Datetime,Open,High,Low,Close
2020-09-15 04:19:00,1.28635,1.2865,1.28632,1.28647
2020-09-15 04:20:00,1.28647,1.28658,1.2864,1.28641
2020-09-15 04:21:00,1.28641,1.28645,1.28629,1.28629
2020-09-15 04:22:00,1.28629,1.28635,1.28624,1.28627
2020-09-15 04:23:00,1.28627,1.28643,1.28627,1.28642
2020-09-15 04:24:00,1.28642,1.2865,1.28641,1.28642
2020-09-15 04:25:00,1.28642,1.28642,1.28635,1.28635
2020-09-15 04:26:00,1.28635,1.28636,1.28629,1.28631
2020-09-15 04:27:00,1.28631,1.28636,1.28629,1.28635
2020-09-15 04:28:00,1.28635,1.28645,1.28629,1.28629
2020-09-15 04:29:00,1.28629,1.28629,1.28627,1.28627
2020-09-15 04:30:00,1.28627,1.28635,1.28624,1.28624
2020-09-15 04:31:00,1.28624,1.28626,1.28623,1.28625
2020-09-15 04:32:00,1.28625,1.28625,1.28603,1.28624
2020-09-15 04:33:00,1.28624,1.28633,1.28612,1.28613
2020-09-15 04:34:00,1.28613,1.28627,1.28612,1.2862
2020-09-15 04:35:00,1.2862,1.2862,1.28613,1.2862
2020-09-15 04:36:00,1.2862,1.2862,1.2862,1.2862
2020-09-15 04:37:00,1.2862,1.28629,1.2862,1.28629
2020-09-15 04:38:00,1.28629,1.28629,1.28627,1.28627
2020-09-15 04:39:00,1.28627,1.28627,1.2861,1.28613
2020-09-15 04:40:00,1.28613,1.28615,1.28608,1.28612
2020-09-15 04:41:00,1.28612,1.2862,1.28612,1.28614
2020-09-15 04:42:00,1.28614,1.2862,1.2861,1.2862
2020-09-15 04:43:00,1.2862,1.28645,1.2862,1.28638
2020-09-15 04:44:00,1.28638,1.28647,1.28635,1.28641
2020-09-15 04:45:00,1.28641,1.28649,1.28637,1.28637
2020-09-15 04:46:00,1.28637,1.28637,1.28628,1.28629
2020-09-15 04:47:00,1.28629,1.2864,1.28629,1.2864
2020-09-15 04:48:00,1.2864,1.28642,1.28629,1.28635
2020-09-15 04:49:00,1.28635,1.28636,1.28629,1.28635
2020-09-15 04:50:00,1.28635,1.28638,1.28625,1.28626
2020-09-15 04:51:00,1.28626,1.28633,1.28625,1.28629
2020-09-15 04:52:00,1.28629,1.28647,1.28627,1.28647
2020-09-15 04:53:00,1.28647,1.28647,1.28632,1.2864
2020-09-15 04:54:00,1.2864,1.2864,1.28635,1.28638
2020-09-15 04:55:00,1.28638,1.2864,1.28631,1.28637
2020-09-15 04:56:00,1.28637,1.28638,1.28631,1.28631
2020-09-15 04:57:00,1.28631,1.2864,1.28631,1.28638
2020-09-15 04:58:00,1.28638,1.28641,1.28637,1.28638
2020-09-15 04:59:00,1.28638,1.28638,1.28611,1.28616
2020-09-15 05:00:00,1.28616,1.28673,1.28615,1.28663
2020-09-15 05:01:00,1.28663,1.28666,1.28659,1.28664
2020-09-15 05:02:00,1.28664,1.28694,1.28664,1.2869
2020-09-15 05:03:00,1.2869,1.28694,1.28678,1.28685
2020-09-15 05:04:00,1.28685,1.28691,1.28678,1.28678
2020-09-15 05:05:00,1.28678,1.2869,1.28675,1.28675
2020-09-15 05:06:00,1.28675,1.28675,1.28664,1.28664
2020-09-15 05:07:00,1.28664,1.2867,1.28659,1.2866
2020-09-15 05:08:00,1.2866,1.2866,1.2866,1.2866
2020-09-15 05:09:00,1.2866,1.28672,1.2866,1.28667
2020-09-15 05:10:00,1.28667,1.2868,1.28666,1.28672
2020-09-15 05:11:00,1.28672,1.28679,1.28667,1.28672
2020-09-15 05:12:00,1.28672,1.28672,1.28664,1.2867
2020-09-15 05:13:00,1.2867,1.28672,1.28654,1.28654
2020-09-15 05:14:00,1.28654,1.28655,1.28625,1.28629
2020-09-15 05:15:00,1.28629,1.28629,1.28618,1.28623
2020-09-15 05:16:00,1.28623,1.28627,1.28616,1.28618
2020-09-15 05:17:00,1.28618,1.28622,1.28608,1.28613
2020-09-15 05:18:00,1.28613,1.28624,1.28608,1.28622
2020-09-15 05:19:00,1.28622,1.28629,1.28616,1.28616
2020-09-15 05:20:00,1.28616,1.28625,1.28605,1.28605
2020-09-15 05:21:00,1.28605,1.28606,1.28593,1.286
2020-09-15 05:22:00,1.286,1.28615,1.28596,1.28612
2020-09-15 05:23:00,1.28612,1.28617,1.28612,1.28613
2020-09-15 05:24:00,1.28613,1.28629,1.28613,1.28625
2020-09-15 05:25:00,1.28625,1.28634,1.28625,1.28631
2020-09-15 05:26:00,1.28631,1.28633,1.28625,1.28626
2020-09-15 05:27:00,1.28626,1.28636,1.28625,1.28634
2020-09-15 05:28:00,1.28634,1.28649,1.28634,1.28649
2020-09-15 05:29:00,1.28649,1.2868,1.28641,1.28678
2020-09-15 05:30:00,1.28678,1.28696,1.28678,1.28681
2020-09-15 05:31:00,1.28681,1.28686,1.28663,1.28664
2020-09-15 05:32:00,1.28664,1.28672,1.28658,1.28658
2020-09-15 05:33:00,1.28658,1.28676,1.28637,1.28641
2020-09-15 05:34:00,1.28641,1.28641,1.28618,1.28618
2020-09-15 05:35:00,1.28618,1.2862,1.2861,1.28614
2020-09-15 05:36:00,1.28614,1.28614,1.28602,1.28602
2020-09-15 05:37:00,1.28602,1.28603,1.28591,1.286
2020-09-15 05:38:00,1.286,1.28608,1.28593,1.28606
2020-09-15 05:39:00,1.28606,1.28608,1.28591,1.28592
2020-09-15 05:40:00,1.28592,1.28597,1.28585,1.28593
2020-09-15 05:41:00,1.28593,1.28603,1.28593,1.28594
2020-09-15 05:42:00,1.28594,1.28619,1.28594,1.28616
2020-09-15 05:43:00,1.28616,1.28616,1.28596,1.28596
2020-09-15 05:44:00,1.28596,1.28596,1.28585,1.28594
2020-09-15 05:45:00,1.28594,1.28594,1.28576,1.28579
2020-09-15 05:46:00,1.28579,1.2858,1.28578,1.28578
2020-09-15 05:47:00,1.28578,1.2858,1.28572,1.28574
2020-09-15 05:48:00,1.28574,1.28588,1.2857,1.28584
2020-09-15 05:49:00,1.28584,1.28589,1.28574,1.28584
2020-09-15 05:50:00,1.28584,1.28611,1.28577,1.28607
2020-09-15 05:51:00,1.28607,1.28656,1.28603,1.28647
2020-09-15 05:52:00,1.28647,1.28653,1.28627,1.28634
2020-09-15 05:53:00,1.28634,1.28647,1.28627,1.28638
2020-09-15 05:54:00,1.28638,1.28642,1.28627,1.28629
2020-09-15 05:55:00,1.28629,1.28629,1.28611,1.2862
2020-09-15 05:56:00,1.2862,1.28626,1.2861,1.2862
2020-09-15 05:57:00,1.2862,1.28627,1.28618,1.2862
2020-09-15 05:58:00,1.2862,1.2862,1.28611,1.28615
2020-09-15 05:59:00,1.28615,1.28635,1.28605,1.28632
2020-09-15 06:00:00,1.28632,1.28647,1.28626,1.28629
2020-09-15 06:01:00,1.28629,1.28629,1.28589,1.28594
2020-09-15 06:02:00,1.28594,1.28611,1.2859,1.28609
2020-09-15 06:03:00,1.28609,1.28609,1.2855,1.28553
2020-09-15 06:04:00,1.28553,1.28556,1.28539,1.28555
2020-09-15 06:05:00,1.28555,1.28588,1.2855,1.28585
2020-09-15 06:06:00,1.28585,1.28605,1.28578,1.28599
2020-09-15 06:07:00,1.28599,1.28623,1.28598,1.28615
2020-09-15 06:08:00,1.28615,1.28615,1.28585,1.28588
2020-09-15 06:09:00,1.28588,1.28589,1.28555,1.28582
2020-09-15 06:10:00,1.28582,1.28622,1.2858,1.2862
2020-09-15 06:11:00,1.2862,1.28623,1.28606,1.28614
2020-09-15 06:12:00,1.28614,1.28635,1.28594,1.28625
2020-09-15 06:13:00,1.28625,1.28625,1.28596,1.28605
2020-09-15 06:14:00,1.28605,1.28628,1.28597,1.28628
2020-09-15 06:15:00,1.28628,1.28646,1.2862,1.28645
2020-09-15 06:16:00,1.28645,1.28708,1.28638,1.28708
2020-09-15 06:17:00,1.28708,1.2871,1.28681,1.28682
2020-09-15 06:18:00,1.28682,1.28735,1.28671,1.2873
2020-09-15 06:19:00,1.2873,1.28739,1.28677,1.2869
2020-09-15 06:20:00,1.2869,1.28735,1.28682,1.28731
2020-09-15 06:21:00,1.28731,1.28751,1.28726,1.2875
2020-09-15 06:22:00,1.2875,1.2877,1.2874,1.28741
2020-09-15 06:23:00,1.28741,1.28743,1.28724,1.2873
2020-09-15 06:24:00,1.2873,1.28763,1.2873,1.28761
2020-09-15 06:25:00,1.28761,1.28787,1.28742,1.2878
2020-09-15 06:26:00,1.2878,1.28786,1.28724,1.28752
2020-09-15 06:27:00,1.28752,1.28777,1.28741,1.28774
2020-09-15 06:28:00,1.28774,1.28777,1.28764,1.28776
2020-09-15 06:29:00,1.28776,1.288,1.28759,1.28796
2020-09-15 06:30:00,1.28796,1.28798,1.28716,1.28717
2020-09-15 06:31:00,1.28717,1.28752,1.28717,1.28745
2020-09-15 06:32:00,1.28745,1.28745,1.28732,1.2874
2020-09-15 06:33:00,1.2874,1.28755,1.28729,1.28742
2020-09-15 06:34:00,1.28742,1.28746,1.2872,1.28745
2020-09-15 06:35:00,1.28745,1.2875,1.2874,1.2875
2020-09-15 06:36:00,1.2875,1.28761,1.28739,1.28758
2020-09-15 06:37:00,1.28758,1.28769,1.28743,1.28745
2020-09-15 06:38:00,1.28745,1.28752,1.28705,1.28717
2020-09-15 06:39:00,1.28717,1.28719,1.28698,1.28698
2020-09-15 06:40:00,1.28698,1.28702,1.28663,1.28668
2020-09-15 06:41:00,1.28668,1.28678,1.28654,1.28661
2020-09-15 06:42:00,1.28661,1.28676,1.28632,1.28642
2020-09-15 06:43:00,1.28642,1.28667,1.28634,1.28638
2020-09-15 06:44:00,1.28638,1.2867,1.28624,1.28629
2020-09-15 06:45:00,1.28629,1.28629,1.28585,1.28592
2020-09-15 06:46:00,1.28592,1.28594,1.28578,1.2859
2020-09-15 06:47:00,1.2859,1.28594,1.2857,1.28588
2020-09-15 06:48:00,1.28588,1.28594,1.28579,1.28588
2020-09-15 06:49:00,1.28588,1.28596,1.28572,1.2859
2020-09-15 06:50:00,1.2859,1.28593,1.28578,1.28584
2020-09-15 06:51:00,1.28584,1.2859,1.28557,1.28559
2020-09-15 06:52:00,1.28559,1.2857,1.28557,1.28565
2020-09-15 06:53:00,1.28565,1.2858,1.28552,1.28575
2020-09-15 06:54:00,1.28575,1.2862,1.28568,1.2862
2020-09-15 06:55:00,1.2862,1.2862,1.28578,1.28612
2020-09-15 06:56:00,1.28612,1.28615,1.28598,1.28601
2020-09-15 06:57:00,1.28601,1.28611,1.28574,1.28575
2020-09-15 06:58:00,1.28575,1.286,1.28568,1.286
2020-09-15 06:59:00,1.286,1.28643,1.28599,1.28605
2020-09-15 07:00:00,1.28605,1.2861,1.28563,1.28582
2020-09-15 07:01:00,1.28582,1.28617,1.28582,1.28601
2020-09-15 07:02:00,1.28601,1.2864,1.286,1.286
2020-09-15 07:03:00,1.286,1.28606,1.28585,1.28589
2020-09-15 07:04:00,1.28589,1.2859,1.28548,1.28561
2020-09-15 07:05:00,1.28561,1.28619,1.28556,1.28619
2020-09-15 07:06:00,1.28619,1.28622,1.28573,1.28574
2020-09-15 07:07:00,1.28574,1.28581,1.28521,1.28543
2020-09-15 07:08:00,1.28543,1.28543,1.28501,1.28512
2020-09-15 07:09:00,1.28512,1.28536,1.2847,1.28471
2020-09-15 07:10:00,1.28471,1.28496,1.28471,1.2848
2020-09-15 07:11:00,1.2848,1.2849,1.28441,1.28447
2020-09-15 07:12:00,1.28447,1.28483,1.28445,1.28462
2020-09-15 07:13:00,1.28462,1.2847,1.28451,1.28453
2020-09-15 07:14:00,1.28453,1.28488,1.28451,1.28475
2020-09-15 07:15:00,1.28475,1.28515,1.28461,1.28502
2020-09-15 07:16:00,1.28502,1.28531,1.28497,1.28511
2020-09-15 07:17:00,1.28511,1.28533,1.2851,1.28519
2020-09-15 07:18:00,1.28519,1.2855,1.28518,1.28546
2020-09-15 07:19:00,1.28546,1.28575,1.28543,1.28575
2020-09-15 07:20:00,1.28575,1.28596,1.28564,1.28593
2020-09-15 07:21:00,1.28593,1.28624,1.28591,1.28611
2020-09-15 07:22:00,1.28611,1.28649,1.28607,1.28643
2020-09-15 07:23:00,1.28643,1.28649,1.2862,1.28638
2020-09-15 07:24:00,1.28638,1.28652,1.28603,1.28606
2020-09-15 07:25:00,1.28606,1.28638,1.286,1.28608
2020-09-15 07:26:00,1.28608,1.28647,1.28608,1.28625
2020-09-15 07:27:00,1.28625,1.28645,1.28616,1.28632
2020-09-15 07:28:00,1.28632,1.28649,1.28622,1.28634
2020-09-15 07:29:00,1.28634,1.2864,1.286,1.28602
2020-09-15 07:30:00,1.28602,1.28629,1.28594,1.28594
2020-09-15 07:31:00,1.28594,1.28597,1.28563,1.28567
2020-09-15 07:32:00,1.28567,1.28585,1.28544,1.28544
2020-09-15 07:33:00,1.28544,1.28544,1.28512,1.28517
2020-09-15 07:34:00,1.28517,1.28533,1.28515,1.28529
2020-09-15 07:35:00,1.28529,1.28532,1.285,1.28515
2020-09-15 07:36:00,1.28515,1.28571,1.28515,1.28557
2020-09-15 07:37:00,1.28557,1.28601,1.28557,1.28592
2020-09-15 07:38:00,1.28592,1.28645,1.28592,1.28629
2020-09-15 07:39:00,1.28629,1.28657,1.28628,1.28645
2020-09-15 07:40:00,1.28645,1.28646,1.28601,1.28603
2020-09-15 07:41:00,1.28603,1.28611,1.28578,1.28594
2020-09-15 07:42:00,1.28594,1.2864,1.28594,1.28612
2020-09-15 07:43:00,1.28612,1.28653,1.28591,1.28653
2020-09-15 07:44:00,1.28653,1.28661,1.2862,1.28658
2020-09-15 07:45:00,1.28658,1.28658,1.28594,1.28603
2020-09-15 07:46:00,1.28603,1.28634,1.28597,1.28631
2020-09-15 07:47:00,1.28631,1.28658,1.28617,1.28654
2020-09-15 07:48:00,1.28654,1.28658,1.28615,1.28657
2020-09-15 07:49:00,1.28657,1.28684,1.2865,1.28664
2020-09-15 07:50:00,1.28664,1.28664,1.28618,1.28625
2020-09-15 07:51:00,1.28625,1.28659,1.28625,1.28632
2020-09-15 07:52:00,1.28632,1.2871,1.28629,1.28708
2020-09-15 07:53:00,1.28708,1.28796,1.28704,1.28791
2020-09-15 07:54:00,1.28791,1.28796,1.28738,1.28761
2020-09-15 07:55:00,1.28761,1.28761,1.28712,1.28712
2020-09-15 07:56:00,1.28712,1.28748,1.28704,1.28743
2020-09-15 07:57:00,1.28743,1.28743,1.28695,1.28711
2020-09-15 07:58:00,1.28711,1.28739,1.28694,1.28739
2020-09-15 07:59:00,1.28739,1.28773,1.28737,1.28761
2020-09-15 08:00:00,1.28761,1.28835,1.28751,1.28831
2020-09-15 08:01:00,1.28831,1.28919,1.2882,1.2891
2020-09-15 08:02:00,1.2891,1.28915,1.28872,1.28884
2020-09-15 08:03:00,1.28884,1.28886,1.28863,1.28875
2020-09-15 08:04:00,1.28875,1.28916,1.28875,1.28884
2020-09-15 08:05:00,1.28884,1.2895,1.28861,1.28931
2020-09-15 08:06:00,1.28931,1.28966,1.28906,1.28962
2020-09-15 08:07:00,1.28962,1.28963,1.28935,1.28959
2020-09-15 08:08:00,1.28959,1.28963,1.28923,1.28945
2020-09-15 08:09:00,1.28945,1.28954,1.28917,1.28919
2020-09-15 08:10:00,1.28919,1.28945,1.28898,1.28944
2020-09-15 08:11:00,1.28944,1.28965,1.28936,1.28936
2020-09-15 08:12:00,1.28936,1.28966,1.28928,1.2895
2020-09-15 08:13:00,1.2895,1.28965,1.28933,1.28936
2020-09-15 08:14:00,1.28936,1.28953,1.28919,1.28932
2020-09-15 08:15:00,1.28932,1.28935,1.28884,1.28889
2020-09-15 08:16:00,1.28889,1.28925,1.28884,1.28905
2020-09-15 08:17:00,1.28905,1.28917,1.28865,1.28875
2020-09-15 08:18:00,1.28875,1.28925,1.28875,1.28925
2020-09-15 08:19:00,1.28925,1.28926,1.28901,1.2891
2020-09-15 08:20:00,1.2891,1.28965,1.28909,1.28944
2020-09-15 08:21:00,1.28944,1.28944,1.28901,1.28908
2020-09-15 08:22:00,1.28908,1.2895,1.28908,1.28941
2020-09-15 08:23:00,1.28941,1.28944,1.28919,1.28939
2020-09-15 08:24:00,1.28939,1.28949,1.28927,1.28939
2020-09-15 08:25:00,1.28939,1.28939,1.28894,1.28901
2020-09-15 08:26:00,1.28901,1.28907,1.28884,1.28895
2020-09-15 08:27:00,1.28895,1.28903,1.28889,1.28896
2020-09-15 08:28:00,1.28896,1.28945,1.28884,1.2894
2020-09-15 08:29:00,1.2894,1.28963,1.28932,1.28962
2020-09-15 08:30:00,1.28962,1.28992,1.28957,1.28958
2020-09-15 08:31:00,1.28958,1.28963,1.28897,1.28915
2020-09-15 08:32:00,1.28915,1.28915,1.28894,1.28907
2020-09-15 08:33:00,1.28907,1.28908,1.28853,1.28857
2020-09-15 08:34:00,1.28857,1.28873,1.28821,1.28842
2020-09-15 08:35:00,1.28842,1.28852,1.28807,1.28822
2020-09-15 08:36:00,1.28822,1.28835,1.28801,1.28824
2020-09-15 08:37:00,1.28824,1.28829,1.28778,1.28785
2020-09-15 08:38:00,1.28785,1.28838,1.28778,1.28802
2020-09-15 08:39:00,1.28802,1.28802,1.28784,1.28796
2020-09-15 08:40:00,1.28796,1.2884,1.28789,1.28833
2020-09-15 08:41:00,1.28833,1.28848,1.28822,1.2884
2020-09-15 08:42:00,1.2884,1.28849,1.28835,1.28845
2020-09-15 08:43:00,1.28845,1.2888,1.28845,1.28868
2020-09-15 08:44:00,1.28868,1.28895,1.28856,1.28895
2020-09-15 08:45:00,1.28895,1.28899,1.2887,1.28879
2020-09-15 08:46:00,1.28879,1.28879,1.2883,1.2884
2020-09-15 08:47:00,1.2884,1.28855,1.28829,1.28831
2020-09-15 08:48:00,1.28831,1.28856,1.2883,1.28856
2020-09-15 08:49:00,1.28856,1.28865,1.28825,1.28834
2020-09-15 08:50:00,1.28834,1.28863,1.28833,1.2886
2020-09-15 08:51:00,1.2886,1.28895,1.28853,1.28884
2020-09-15 08:52:00,1.28884,1.28947,1.28873,1.28944
2020-09-15 08:53:00,1.28944,1.28948,1.28915,1.28916
2020-09-15 08:54:00,1.28916,1.28916,1.28856,1.2886
2020-09-15 08:55:00,1.2886,1.2889,1.28859,1.28879
2020-09-15 08:56:00,1.28879,1.28884,1.2886,1.28863
2020-09-15 08:57:00,1.28863,1.28882,1.28855,1.28857
2020-09-15 08:58:00,1.28857,1.28859,1.28827,1.28834
2020-09-15 08:59:00,1.28834,1.28838,1.288,1.2881
2020-09-15 09:00:00,1.2881,1.2884,1.2881,1.28831
2020-09-15 09:01:00,1.28831,1.28873,1.28831,1.28844
2020-09-15 09:02:00,1.28844,1.2886,1.2881,1.28859
2020-09-15 09:03:00,1.28859,1.28875,1.28828,1.28828
2020-09-15 09:04:00,1.28828,1.28866,1.28817,1.28866
2020-09-15 09:05:00,1.28866,1.28884,1.28866,1.28872
2020-09-15 09:06:00,1.28872,1.28914,1.28872,1.28901
2020-09-15 09:07:00,1.28901,1.28912,1.28872,1.28899
2020-09-15 09:08:00,1.28899,1.2891,1.28882,1.28884
2020-09-15 09:09:00,1.28884,1.28925,1.28884,1.28917
2020-09-15 09:10:00,1.28917,1.28945,1.28909,1.2894
2020-09-15 09:11:00,1.2894,1.28953,1.2894,1.2894
2020-09-15 09:12:00,1.2894,1.28949,1.28884,1.2889
2020-09-15 09:13:00,1.2889,1.28918,1.28884,1.2891
2020-09-15 09:14:00,1.2891,1.28923,1.28882,1.28893
2020-09-15 09:15:00,1.28893,1.28893,1.28866,1.28871
2020-09-15 09:16:00,1.28871,1.28887,1.28855,1.28884
2020-09-15 09:17:00,1.28884,1.28889,1.28842,1.28853
2020-09-15 09:18:00,1.28853,1.28899,1.28853,1.28898
2020-09-15 09:19:00,1.28898,1.289,1.2887,1.28882
2020-09-15 09:20:00,1.28882,1.28908,1.28862,1.28905
2020-09-15 09:21:00,1.28905,1.2891,1.2889,1.28908
2020-09-15 09:22:00,1.28908,1.28942,1.28907,1.28914
2020-09-15 09:23:00,1.28914,1.28935,1.28912,1.28916
2020-09-15 09:24:00,1.28916,1.28923,1.28893,1.28904
2020-09-15 09:25:00,1.28904,1.28938,1.289,1.28938
2020-09-15 09:26:00,1.28938,1.28951,1.28926,1.2894
2020-09-15 09:27:00,1.2894,1.28958,1.28919,1.28942
2020-09-15 09:28:00,1.28942,1.28956,1.28928,1.2894
2020-09-15 09:29:00,1.2894,1.28949,1.2893,1.28943
2020-09-15 09:30:00,1.28943,1.28943,1.28895,1.28908
2020-09-15 09:31:00,1.28908,1.28931,1.28899,1.28918
2020-09-15 09:32:00,1.28918,1.28925,1.28904,1.28919
2020-09-15 09:33:00,1.28919,1.28939,1.28919,1.28919
2020-09-15 09:34:00,1.28919,1.28945,1.28919,1.28941
2020-09-15 09:35:00,1.28941,1.28976,1.28941,1.28974
2020-09-15 09:36:00,1.28974,1.2898,1.28971,1.28975
2020-09-15 09:37:00,1.28975,1.28975,1.28962,1.28975
2020-09-15 09:38:00,1.28975,1.28995,1.28975,1.28986
2020-09-15 09:39:00,1.28986,1.28993,1.28976,1.28977
2020-09-15 09:40:00,1.28977,1.28977,1.28948,1.28948
2020-09-15 09:41:00,1.28948,1.28948,1.28924,1.28944
2020-09-15 09:42:00,1.28944,1.28962,1.28933,1.28962
2020-09-15 09:43:00,1.28962,1.2898,1.28957,1.28962
2020-09-15 09:44:00,1.28962,1.28973,1.28949,1.28968
2020-09-15 09:45:00,1.28968,1.28968,1.28905,1.28944
2020-09-15 09:46:00,1.28944,1.28952,1.28932,1.28941
2020-09-15 09:47:00,1.28941,1.28941,1.28919,1.28921
2020-09-15 09:48:00,1.28921,1.28963,1.2891,1.28939
2020-09-15 09:49:00,1.28939,1.28982,1.28938,1.28945
2020-09-15 09:50:00,1.28945,1.28949,1.28934,1.28934
2020-09-15 09:51:00,1.28934,1.28963,1.28934,1.28943
2020-09-15 09:52:00,1.28943,1.28943,1.2891,1.28917
2020-09-15 09:53:00,1.28917,1.28935,1.28917,1.28924
2020-09-15 09:54:00,1.28924,1.29019,1.28918,1.29019
2020-09-15 09:55:00,1.29019,1.29031,1.28996,1.29014
2020-09-15 09:56:00,1.29014,1.29014,1.28989,1.28994
2020-09-15 09:57:00,1.28994,1.28994,1.28945,1.28977
2020-09-15 09:58:00,1.28977,1.28977,1.28954,1.28963
2020-09-15 09:59:00,1.28963,1.28993,1.28953,1.28961
2020-09-15 10:00:00,1.28961,1.28977,1.28953,1.28967
2020-09-15 10:01:00,1.28967,1.28969,1.28962,1.28965
2020-09-15 10:02:00,1.28965,1.28992,1.28965,1.28978
2020-09-15 10:03:00,1.28978,1.28992,1.28973,1.28989
2020-09-15 10:04:00,1.28989,1.28995,1.28969,1.28971
2020-09-15 10:05:00,1.28971,1.2898,1.28958,1.28963
2020-09-15 10:06:00,1.28963,1.28965,1.2894,1.2895
2020-09-15 10:07:00,1.2895,1.28951,1.28949,1.28951
2020-09-15 10:08:00,1.28951,1.28953,1.28889,1.28892
2020-09-15 10:09:00,1.28892,1.28894,1.28878,1.28879
2020-09-15 10:10:00,1.28879,1.28895,1.28869,1.28869
2020-09-15 10:11:00,1.28869,1.28882,1.28852,1.28857
2020-09-15 10:12:00,1.28857,1.28857,1.2883,1.28831
2020-09-15 10:13:00,1.28831,1.28868,1.28831,1.28863
2020-09-15 10:14:00,1.28863,1.28892,1.2886,1.2888
2020-09-15 10:15:00,1.2888,1.2888,1.28842,1.28874
2020-09-15 10:16:00,1.28874,1.28924,1.28873,1.28923
2020-09-15 10:17:00,1.28923,1.28956,1.28922,1.28956
2020-09-15 10:18:00,1.28956,1.28956,1.28934,1.28945
2020-09-15 10:19:00,1.28945,1.2897,1.28945,1.28945
2020-09-15 10:20:00,1.28945,1.28991,1.28945,1.28986
2020-09-15 10:21:00,1.28986,1.29013,1.2898,1.29006
2020-09-15 10:22:00,1.29006,1.29023,1.2896,1.28961
2020-09-15 10:23:00,1.28961,1.29002,1.28945,1.28992
2020-09-15 10:24:00,1.28992,1.2902,1.28969,1.29018
2020-09-15 10:25:00,1.29018,1.2902,1.28991,1.29015
2020-09-15 10:26:00,1.29015,1.29031,1.29007,1.29022
2020-09-15 10:27:00,1.29022,1.29064,1.29014,1.29055
2020-09-15 10:28:00,1.29055,1.29075,1.29047,1.29063
2020-09-15 10:29:00,1.29063,1.29071,1.29053,1.29059
2020-09-15 10:30:00,1.29059,1.29066,1.29042,1.29054
2020-09-15 10:31:00,1.29054,1.29059,1.29032,1.29059
2020-09-15 10:32:00,1.29059,1.29071,1.29045,1.29045
2020-09-15 10:33:00,1.29045,1.29048,1.29026,1.29033
2020-09-15 10:34:00,1.29033,1.29063,1.2902,1.29063
2020-09-15 10:35:00,1.29063,1.29077,1.29052,1.29068
2020-09-15 10:36:00,1.29068,1.29115,1.29064,1.29112
2020-09-15 10:37:00,1.29112,1.29147,1.29093,1.29114
2020-09-15 10:38:00,1.29114,1.29115,1.29092,1.29093
2020-09-15 10:39:00,1.29093,1.29103,1.2908,1.2908
2020-09-15 10:40:00,1.2908,1.29102,1.29076,1.29082
2020-09-15 10:41:00,1.29082,1.29082,1.2903,1.29052
2020-09-15 10:42:00,1.29052,1.29085,1.29052,1.29071
2020-09-15 10:43:00,1.29071,1.29094,1.29037,1.29037
2020-09-15 10:44:00,1.29037,1.29051,1.29021,1.2903
2020-09-15 10:45:00,1.2903,1.29045,1.2903,1.29035
2020-09-15 10:46:00,1.29035,1.29067,1.29035,1.29062
2020-09-15 10:47:00,1.29062,1.29073,1.29031,1.29032
2020-09-15 10:48:00,1.29032,1.29037,1.29011,1.29012
2020-09-15 10:49:00,1.29012,1.29023,1.29009,1.29011
2020-09-15 10:50:00,1.29011,1.29024,1.29006,1.29011
2020-09-15 10:51:00,1.29011,1.29011,1.28963,1.28969
2020-09-15 10:52:00,1.28969,1.29009,1.28969,1.29
2020-09-15 10:53:00,1.29,1.29012,1.28996,1.29011
2020-09-15 10:54:00,1.29011,1.29026,1.28989,1.29002
2020-09-15 10:55:00,1.29002,1.29054,1.29001,1.29053
2020-09-15 10:56:00,1.29053,1.29096,1.29053,1.29073
2020-09-15 10:57:00,1.29073,1.29121,1.29068,1.29112
2020-09-15 10:58:00,1.29112,1.29135,1.29093,1.29133
2020-09-15 10:59:00,1.29133,1.2914,1.29101,1.29126
2020-09-15 11:00:00,1.29126,1.2915,1.29112,1.2913
2020-09-15 11:01:00,1.2913,1.2913,1.29089,1.29111
2020-09-15 11:02:00,1.29111,1.29114,1.29065,1.2908
2020-09-15 11:03:00,1.2908,1.29094,1.29068,1.29087
2020-09-15 11:04:00,1.29087,1.29094,1.29066,1.29089
2020-09-15 11:05:00,1.29089,1.29119,1.29086,1.29109
2020-09-15 11:06:00,1.29109,1.29144,1.29103,1.29135
2020-09-15 11:07:00,1.29135,1.29152,1.2913,1.29145
2020-09-15 11:08:00,1.29145,1.29224,1.29143,1.29203
2020-09-15 11:09:00,1.29203,1.29231,1.292,1.29225
2020-09-15 11:10:00,1.29225,1.29263,1.29211,1.29235
2020-09-15 11:11:00,1.29235,1.29237,1.29213,1.29232
2020-09-15 11:12:00,1.29232,1.29232,1.2918,1.29191
2020-09-15 11:13:00,1.29191,1.29214,1.2918,1.29199
2020-09-15 11:14:00,1.29199,1.29199,1.29112,1.2913
2020-09-15 11:15:00,1.2913,1.29165,1.2911,1.29143
2020-09-15 11:16:00,1.29143,1.29173,1.29143,1.29144
2020-09-15 11:17:00,1.29144,1.29144,1.29121,1.29125
2020-09-15 11:18:00,1.29125,1.29144,1.29109,1.29118
2020-09-15 11:19:00,1.29118,1.29132,1.29111,1.29119
2020-09-15 11:20:00,1.29119,1.29151,1.29117,1.29149
2020-09-15 11:21:00,1.29149,1.29178,1.29135,1.29137
2020-09-15 11:22:00,1.29137,1.29149,1.29132,1.29143
