Date,Open,High,Low,Close,Adj Close,Volume
2020-03-18,170.08999633789062,171.0,166.8000030517578,167.72000122070312,167.72000122070312,14888488
2020-03-18,167.7279052734375,172.52999877929688,167.14999389648438,169.1197052001953,169.1197052001953,17869692
2020-03-18,169.08999633789062,176.36000061035156,168.52040100097656,176.35000610351562,176.35000610351562,18807496
2020-03-19,175.69000244140625,180.83999633789062,171.6999969482422,179.6383056640625,179.6383056640625,26044078
2020-03-19,179.61000061035156,181.9199981689453,175.9499969482422,181.6999969482422,181.6999969482422,20004864
2020-03-19,181.71499633789062,182.2899932861328,177.07000732421875,178.5800018310547,178.5800018310547,16617362
2020-03-19,178.58999633789062,180.9600067138672,177.1999969482422,179.5500030517578,179.5500030517578,12245856
2020-03-19,179.55990600585938,182.44000244140625,179.16000366210938,181.02000427246094,181.02000427246094,10820666
2020-03-19,180.97999572753906,183.49000549316406,179.139892578125,181.4499969482422,181.4499969482422,14813563
2020-03-19,181.44000244140625,182.2100067138672,177.4199981689453,177.74000549316406,177.74000549316406,15312923
2020-03-20,180.82000732421875,182.42999267578125,178.4499969482422,181.25799560546875,181.25799560546875,21204084
2020-03-20,181.24000549316406,182.8699951171875,178.38999938964844,179.39999389648438,179.39999389648438,14921386
2020-03-20,179.39999389648438,180.30999755859375,174.47999572753906,175.2100067138672,175.2100067138672,16459687
2020-03-20,175.1999969482422,179.04989624023438,174.9199981689453,177.125,177.125,13277048
2020-03-20,177.1300048828125,178.52999877929688,174.8800048828125,175.49000549316406,175.49000549316406,9795860
2020-03-20,175.49000549316406,176.1199951171875,172.3300018310547,174.5399932861328,174.5399932861328,14995569
2020-03-20,174.5399932861328,175.4199981689453,170.10000610351562,170.66000366210938,170.66000366210938,15303984
2020-03-23,169.7949981689453,172.60000610351562,167.17999267578125,171.0,171.0,31149584
2020-03-23,171.00999450683594,171.91000366210938,166.32000732421875,166.47500610351562,166.47500610351562,13912333
2020-03-23,166.47999572753906,169.75,164.92999267578125,168.63999938964844,168.63999938964844,17526802
2020-03-23,168.66000366210938,174.2100067138672,167.6999969482422,171.13949584960938,171.13949584960938,15220394
2020-03-23,171.14500427246094,172.60000610351562,168.02000427246094,170.41000366210938,170.41000366210938,15175529
2020-03-23,170.39999389648438,171.39999389648438,167.33999633789062,167.8000030517578,167.8000030517578,13264721
2020-03-23,167.8000030517578,171.77999877929688,167.04420471191406,170.61000061035156,170.61000061035156,13657112
2020-03-24,179.91000366210938,181.9600067138672,178.36000061035156,181.05499267578125,181.05499267578125,24550121
2020-03-24,181.07000732421875,181.25999450683594,179.16079711914062,180.88999938964844,180.88999938964844,8311238
2020-03-24,180.89999389648438,182.99000549316406,180.27000427246094,182.97500610351562,182.97500610351562,9782767
2020-03-24,182.97999572753906,183.63999938964844,179.77000427246094,180.74000549316406,180.74000549316406,9656433
2020-03-24,180.72999572753906,181.47000122070312,177.9499969482422,179.8699951171875,179.8699951171875,11265882
2020-03-24,179.85000610351562,183.0,179.3249969482422,182.59500122070312,182.59500122070312,12989161
2020-03-24,182.60000610351562,183.8300018310547,181.80999755859375,183.7899932861328,183.7899932861328,12111152
2020-03-25,184.4199981689453,187.10000610351562,179.97999572753906,181.66000366210938,181.66000366210938,21421780
2020-03-25,181.67320251464844,183.99000549316406,181.52000427246094,183.1699981689453,183.1699981689453,9940588
2020-03-25,183.1649932861328,185.83999633789062,182.2100067138672,185.39999389648438,185.39999389648438,9201468
2020-03-25,185.39999389648438,187.8699951171875,184.71499633789062,187.5334930419922,187.5334930419922,10800001
2020-03-25,187.50999450683594,189.50999450683594,185.7696990966797,187.3448944091797,187.3448944091797,11572199
2020-03-25,187.33999633789062,188.30999755859375,186.0299072265625,187.0500030517578,187.0500030517578,8440338
2020-03-25,187.07000732421875,188.0500030517578,181.75210571289062,182.11000061035156,182.11000061035156,13686998
2020-03-26,183.8699951171875,188.19000244140625,183.61000061035156,187.0,187.0,18414004
2020-03-26,187.0,188.5500030517578,186.14999389648438,188.38999938964844,188.38999938964844,11053302
2020-03-26,188.38999938964844,189.27999877929688,187.7700958251953,188.8800048828125,188.8800048828125,9379952
2020-03-26,188.8699951171875,189.75,187.33999633789062,187.61000061035156,187.61000061035156,8504705
2020-03-26,187.61000061035156,189.02499389648438,186.67999267578125,188.77000427246094,188.77000427246094,6935605
2020-03-26,188.80999755859375,189.83999633789062,188.39999389648438,189.63999938964844,189.63999938964844,7598355
2020-03-26,189.6300048828125,192.72000122070312,188.1999969482422,192.1699981689453,192.1699981689453,14831651
2020-03-27,186.8699951171875,187.74000549316406,185.05999755859375,185.847900390625,185.847900390625,13174577
2020-03-27,185.83999633789062,187.99000549316406,185.2899932861328,186.7899932861328,186.7899932861328,7214532
2020-03-27,186.75999450683594,187.22000122070312,185.17999267578125,185.91000366210938,185.91000366210938,6539608
2020-03-27,185.89999389648438,187.38999938964844,185.6699981689453,186.4499969482422,186.4499969482422,4885081
2020-03-27,186.4499969482422,188.50999450683594,186.3300018310547,188.1031951904297,188.1031951904297,6777831
2020-03-27,188.11000061035156,190.514892578125,187.5500030517578,189.83999633789062,189.83999633789062,6933378
2020-03-27,189.80999755859375,189.99000549316406,184.66000366210938,184.9499969482422,184.9499969482422,10250186
2020-03-30,187.10000610351562,189.6300048828125,186.39999389648438,189.1199951171875,189.1199951171875,11970713
2020-03-30,189.13999938964844,190.99000549316406,189.00999450683594,190.97999572753906,190.97999572753906,6770756
2020-03-30,191.0,191.16000366210938,189.7449951171875,191.02000427246094,191.02000427246094,4715897
2020-03-30,191.02999877929688,191.61000061035156,190.5,191.22500610351562,191.22500610351562,4487852
2020-03-30,191.22999572753906,191.32000732421875,190.0399932861328,191.1300048828125,191.1300048828125,4277844
2020-03-30,191.11000061035156,192.19000244140625,190.39999389648438,191.0500030517578,191.0500030517578,6352660
2020-03-30,191.05999755859375,192.49000549316406,190.89999389648438,192.11000061035156,192.11000061035156,8616052
2020-03-31,191.52999877929688,194.7100067138672,190.42999267578125,194.32000732421875,194.32000732421875,15789842
2020-03-31,194.35150146484375,195.25,193.10000610351562,194.3470001220703,194.3470001220703,7637287
2020-03-31,194.33999633789062,194.60000610351562,191.77999877929688,192.22999572753906,192.22999572753906,5423348
2020-03-31,192.24000549316406,192.44000244140625,190.75999450683594,191.3300018310547,191.3300018310547,7558375
2020-03-31,191.33999633789062,192.74000549316406,190.89999389648438,192.1699981689453,192.1699981689453,4893771
2020-03-31,192.16000366210938,192.60000610351562,189.1999969482422,189.5,189.5,9047856
2020-03-31,189.5,190.99000549316406,189.39999389648438,190.4340057373047,190.4340057373047,9258117
2020-04-01,184.80999755859375,186.47000122070312,184.69000244140625,186.00999450683594,186.00999450683594,13467504
2020-04-01,186.00999450683594,187.66000366210938,185.7100067138672,186.22999572753906,186.22999572753906,6653903
2020-04-01,186.25,186.52000427246094,184.4499969482422,184.5,184.5,6042913
2020-04-01,184.5,184.85000610351562,183.17999267578125,183.89999389648438,183.89999389648438,7013165
2020-04-01,183.88099670410156,184.60000610351562,183.35000610351562,183.52499389648438,183.52499389648438,4692723
2020-04-01,183.5,183.5800018310547,181.6199951171875,181.63999938964844,181.63999938964844,5523946
2020-04-01,181.63999938964844,183.08999633789062,180.86000061035156,182.38800048828125,182.38800048828125,8123492
2020-04-02,181.83999633789062,183.89999389648438,180.97000122070312,183.75,183.75,11926984
2020-04-02,183.55999755859375,186.05999755859375,183.5500030517578,184.25999450683594,184.25999450683594,10238495
2020-04-02,184.25,186.05999755859375,184.14999389648438,184.94000244140625,184.94000244140625,4832740
2020-04-02,184.9499969482422,185.8699951171875,183.13999938964844,183.30999755859375,183.30999755859375,5533191
2020-04-02,183.3000030517578,184.1300048828125,181.86500549316406,182.85000610351562,182.85000610351562,7159398
2020-04-02,182.85000610351562,184.9600067138672,182.2899932861328,184.5,184.5,7473281
2020-04-02,184.5,186.17999267578125,183.66000366210938,186.00999450683594,186.00999450683594,7475361
2020-04-03,185.5,187.07159423828125,184.57000732421875,184.8000030517578,184.8000030517578,10308275
2020-04-03,184.82000732421875,184.99000549316406,183.47000122070312,183.7899932861328,183.7899932861328,8685594
2020-04-03,183.8000030517578,184.3300018310547,182.3300018310547,182.77999877929688,182.77999877929688,5487436
2020-04-03,182.72000122070312,183.5399932861328,182.39999389648438,182.47999572753906,182.47999572753906,4176704
2020-04-03,182.47000122070312,182.58999633789062,181.2899932861328,182.52999877929688,182.52999877929688,4395345
2020-04-03,182.52499389648438,183.3699951171875,181.75999450683594,182.58999633789062,182.58999633789062,6242389
2020-04-03,182.58999633789062,183.94000244140625,181.6649932861328,183.5,183.5,6540690
2020-04-06,190.3800048828125,192.05999755859375,189.36000061035156,191.6300048828125,191.6300048828125,14623489
2020-04-06,191.63999938964844,192.3800048828125,191.3000030517578,192.34500122070312,192.34500122070312,8827976
2020-04-06,192.33999633789062,193.47999572753906,191.9199981689453,193.38999938964844,193.38999938964844,7131244
2020-04-06,193.3800048828125,193.75,193.08999633789062,193.52000427246094,193.52000427246094,4738275
2020-04-06,193.52049255371094,194.3000030517578,193.11000061035156,193.43499755859375,193.43499755859375,4926029
2020-04-06,193.4499969482422,194.74000549316406,193.32000732421875,194.69000244140625,194.69000244140625,6648347
2020-04-06,194.68499755859375,197.64999389648438,194.42999267578125,196.55999755859375,196.55999755859375,12770307
2020-04-07,201.75,202.66000366210938,198.2091064453125,198.42999267578125,198.42999267578125,19461684
2020-04-07,198.42999267578125,199.3699951171875,196.97999572753906,199.11000061035156,199.11000061035156,10278557
2020-04-07,199.10000610351562,201.5399932861328,199.02000427246094,201.02000427246094,201.02000427246094,8012511
2020-04-07,201.0,201.1300048828125,200.0399932861328,200.3800048828125,200.3800048828125,5827850
2020-04-07,200.39999389648438,200.42999267578125,197.85000610351562,198.5500030517578,198.5500030517578,6633607
2020-04-07,198.52000427246094,198.8699951171875,196.41000366210938,196.6300048828125,196.6300048828125,8847686
2020-04-07,196.66000366210938,199.27000427246094,196.0,196.19000244140625,196.19000244140625,7852927
2020-04-08,198.5800018310547,199.02999877929688,196.3699951171875,197.72999572753906,197.72999572753906,9626444
2020-04-08,197.74000549316406,199.47000122070312,197.27000427246094,199.36000061035156,199.36000061035156,5812947
2020-04-08,199.35000610351562,199.8800048828125,198.86000061035156,199.07179260253906,199.07179260253906,4656057
2020-04-08,199.08999633789062,200.00999450683594,198.89999389648438,199.32000732421875,199.32000732421875,4559929
2020-04-08,199.33999633789062,200.0,198.22000122070312,199.81500244140625,199.81500244140625,5591318
2020-04-08,199.83999633789062,200.77000427246094,199.75,200.33999633789062,200.33999633789062,5412953
2020-04-08,200.36000061035156,201.1699981689453,199.30999755859375,200.2899932861328,200.2899932861328,7882077
2020-04-09,201.65499877929688,203.1300048828125,199.11000061035156,200.39999389648438,200.39999389648438,19436711
2020-04-09,200.42999267578125,201.1999969482422,199.30999755859375,200.33999633789062,200.33999633789062,14417088
2020-04-09,200.33999633789062,201.8300018310547,200.08999633789062,201.0301055908203,201.0301055908203,6264761
2020-04-09,201.02000427246094,202.16000366210938,200.7100067138672,202.0050048828125,202.0050048828125,3924589
2020-04-09,202.0,202.19000244140625,199.96409606933594,200.2899932861328,200.2899932861328,6024535
2020-04-09,200.25,201.0222930908203,199.02810668945312,200.2100067138672,200.2100067138672,7473321
2020-04-09,200.22000122070312,200.88999938964844,199.47999572753906,200.80999755859375,200.80999755859375,6022577
2020-04-13,199.83999633789062,201.1999969482422,199.1199951171875,199.71499633789062,199.71499633789062,10029691
2020-04-13,199.71499633789062,200.3699951171875,198.75,200.28500366210938,200.28500366210938,6166881
2020-04-13,200.26499938964844,201.24000549316406,199.80999755859375,200.64999389648438,200.64999389648438,4842988
2020-04-13,200.64999389648438,200.83999633789062,199.86000061035156,200.22000122070312,200.22000122070312,4430492
2020-04-13,200.22999572753906,201.64999389648438,200.0800018310547,200.97999572753906,200.97999572753906,4298453
2020-04-13,201.0,202.1999969482422,200.72999572753906,202.14990234375,202.14990234375,4865081
2020-04-13,202.14999389648438,203.30999755859375,202.0,203.0301971435547,203.0301971435547,6666379
2020-04-14,207.1699981689453,210.16000366210938,206.4199981689453,209.94009399414062,209.94009399414062,17442485
2020-04-14,209.94000244140625,210.11500549316406,208.50999450683594,209.02000427246094,209.02000427246094,8302019
2020-04-14,209.02000427246094,210.9600067138672,209.02000427246094,210.68499755859375,210.68499755859375,8556089
2020-04-14,210.67999267578125,211.3800048828125,210.60000610351562,211.14950561523438,211.14950561523438,6019430
2020-04-14,211.14999389648438,212.25,211.14999389648438,211.95989990234375,211.95989990234375,5689075
2020-04-14,211.9499969482422,212.14999389648438,210.97000122070312,211.72000122070312,211.72000122070312,7331639
2020-04-14,211.72999572753906,212.5,211.4600067138672,211.85000610351562,211.85000610351562,7689159
2020-04-15,208.38499450683594,209.02000427246094,207.2449951171875,208.17999267578125,208.17999267578125,11232554
2020-04-15,208.16000366210938,209.44000244140625,207.75,208.63499450683594,208.63499450683594,5993468
2020-04-15,208.64999389648438,209.02000427246094,207.91000366210938,208.80990600585938,208.80990600585938,5016942
