DateTime,Open,High,Low,Close
2020-09-15 04:18:00,1.18908,1.18924,1.18907,1.18924
2020-09-15 04:19:00,1.18924,1.18932,1.1892,1.18932
2020-09-15 04:20:00,1.18932,1.18944,1.18926,1.18928
2020-09-15 04:21:00,1.18928,1.18929,1.18925,1.18926
2020-09-15 04:22:00,1.18926,1.18932,1.18925,1.18932
2020-09-15 04:23:00,1.18932,1.18938,1.18929,1.18936
2020-09-15 04:24:00,1.18936,1.1894,1.18935,1.1894
2020-09-15 04:25:00,1.1894,1.1894,1.18932,1.18932
2020-09-15 04:26:00,1.18932,1.18938,1.18928,1.18937
2020-09-15 04:27:00,1.18937,1.18938,1.18936,1.18938
2020-09-15 04:28:00,1.18938,1.18942,1.18932,1.18933
2020-09-15 04:29:00,1.18933,1.18934,1.18933,1.18933
2020-09-15 04:30:00,1.18933,1.18934,1.18931,1.18932
2020-09-15 04:31:00,1.18932,1.18932,1.18925,1.18931
2020-09-15 04:32:00,1.18931,1.18932,1.18915,1.18932
2020-09-15 04:33:00,1.18932,1.18934,1.18927,1.18929
2020-09-15 04:34:00,1.18929,1.18933,1.18928,1.18928
2020-09-15 04:35:00,1.18928,1.18932,1.18924,1.18928
2020-09-15 04:36:00,1.18928,1.18929,1.18925,1.18929
2020-09-15 04:37:00,1.18929,1.18929,1.18928,1.18929
2020-09-15 04:38:00,1.18929,1.18933,1.18926,1.18926
2020-09-15 04:39:00,1.18926,1.18927,1.18917,1.18921
2020-09-15 04:40:00,1.18921,1.18921,1.18917,1.18918
2020-09-15 04:41:00,1.18918,1.18923,1.18918,1.18919
2020-09-15 04:42:00,1.18919,1.18928,1.18918,1.18928
2020-09-15 04:43:00,1.18928,1.18943,1.18928,1.18941
2020-09-15 04:44:00,1.18941,1.18945,1.18938,1.18941
2020-09-15 04:45:00,1.18941,1.18945,1.18938,1.18938
2020-09-15 04:46:00,1.18938,1.18938,1.18931,1.18933
2020-09-15 04:47:00,1.18933,1.18933,1.18927,1.18933
2020-09-15 04:48:00,1.18933,1.18937,1.18929,1.18929
2020-09-15 04:49:00,1.18929,1.18931,1.18926,1.18931
2020-09-15 04:50:00,1.18931,1.18937,1.18931,1.18931
2020-09-15 04:51:00,1.18931,1.18938,1.18929,1.18935
2020-09-15 04:52:00,1.18935,1.18947,1.18934,1.18946
2020-09-15 04:53:00,1.18946,1.18946,1.18943,1.18944
2020-09-15 04:54:00,1.18944,1.18944,1.18942,1.18943
2020-09-15 04:55:00,1.18943,1.18945,1.18938,1.18943
2020-09-15 04:56:00,1.18943,1.18943,1.18941,1.18941
2020-09-15 04:57:00,1.18941,1.18944,1.18941,1.18941
2020-09-15 04:58:00,1.18941,1.18947,1.18941,1.18945
2020-09-15 04:59:00,1.18945,1.18947,1.18936,1.18937
2020-09-15 05:00:00,1.18937,1.18987,1.18936,1.18982
2020-09-15 05:01:00,1.18982,1.18984,1.18975,1.18978
2020-09-15 05:02:00,1.18978,1.18991,1.18978,1.18987
2020-09-15 05:03:00,1.18987,1.18987,1.18978,1.18982
2020-09-15 05:04:00,1.18982,1.18982,1.18977,1.18978
2020-09-15 05:05:00,1.18978,1.18982,1.18968,1.18973
2020-09-15 05:06:00,1.18973,1.18973,1.18965,1.18965
2020-09-15 05:07:00,1.18965,1.1897,1.18963,1.18963
2020-09-15 05:08:00,1.18963,1.18978,1.18962,1.18978
2020-09-15 05:09:00,1.18978,1.18989,1.18978,1.18985
2020-09-15 05:10:00,1.18985,1.18991,1.18985,1.18988
2020-09-15 05:11:00,1.18988,1.18991,1.18985,1.18987
2020-09-15 05:12:00,1.18987,1.18988,1.18981,1.18982
2020-09-15 05:13:00,1.18982,1.18982,1.18962,1.18962
2020-09-15 05:14:00,1.18962,1.18963,1.18956,1.18957
2020-09-15 05:15:00,1.18957,1.18957,1.18951,1.18953
2020-09-15 05:16:00,1.18953,1.18957,1.18947,1.1895
2020-09-15 05:17:00,1.1895,1.1895,1.18941,1.18943
2020-09-15 05:18:00,1.18943,1.18953,1.1894,1.18953
2020-09-15 05:19:00,1.18953,1.18954,1.18946,1.18946
2020-09-15 05:20:00,1.18946,1.18947,1.18944,1.18947
2020-09-15 05:21:00,1.18947,1.18947,1.18937,1.18941
2020-09-15 05:22:00,1.18941,1.18953,1.18938,1.18952
2020-09-15 05:23:00,1.18952,1.18953,1.18947,1.18951
2020-09-15 05:24:00,1.18951,1.18969,1.18951,1.18964
2020-09-15 05:25:00,1.18964,1.18978,1.18964,1.18977
2020-09-15 05:26:00,1.18977,1.18978,1.18966,1.18966
2020-09-15 05:27:00,1.18966,1.18981,1.18966,1.18979
2020-09-15 05:28:00,1.18979,1.18987,1.18978,1.18978
2020-09-15 05:29:00,1.18978,1.18981,1.18969,1.18978
2020-09-15 05:30:00,1.18978,1.18982,1.18975,1.18978
2020-09-15 05:31:00,1.18978,1.18982,1.18969,1.18969
2020-09-15 05:32:00,1.18969,1.18973,1.18969,1.18972
2020-09-15 05:33:00,1.18972,1.18986,1.18967,1.18969
2020-09-15 05:34:00,1.18969,1.1897,1.18968,1.18968
2020-09-15 05:35:00,1.18968,1.18968,1.18957,1.18958
2020-09-15 05:36:00,1.18958,1.18958,1.18941,1.18942
2020-09-15 05:37:00,1.18942,1.18949,1.18941,1.18945
2020-09-15 05:38:00,1.18945,1.18946,1.18937,1.1894
2020-09-15 05:39:00,1.1894,1.18942,1.18934,1.18936
2020-09-15 05:40:00,1.18936,1.18941,1.18936,1.18936
2020-09-15 05:41:00,1.18936,1.18938,1.18929,1.18933
2020-09-15 05:42:00,1.18933,1.18942,1.1893,1.18942
2020-09-15 05:43:00,1.18942,1.18942,1.18928,1.18932
2020-09-15 05:44:00,1.18932,1.1894,1.18927,1.1894
2020-09-15 05:45:00,1.1894,1.1894,1.18932,1.18932
2020-09-15 05:46:00,1.18932,1.18938,1.18932,1.18937
2020-09-15 05:47:00,1.18937,1.18938,1.18937,1.18937
2020-09-15 05:48:00,1.18937,1.18953,1.18937,1.18947
2020-09-15 05:49:00,1.18947,1.18961,1.18945,1.18957
2020-09-15 05:50:00,1.18957,1.18973,1.18956,1.18973
2020-09-15 05:51:00,1.18973,1.18982,1.18973,1.18982
2020-09-15 05:52:00,1.18982,1.18982,1.18971,1.18973
2020-09-15 05:53:00,1.18973,1.18973,1.18967,1.18972
2020-09-15 05:54:00,1.18972,1.18977,1.18971,1.18976
2020-09-15 05:55:00,1.18976,1.18976,1.18966,1.18966
2020-09-15 05:56:00,1.18966,1.18968,1.18957,1.18964
2020-09-15 05:57:00,1.18964,1.18964,1.18957,1.18958
2020-09-15 05:58:00,1.18958,1.18962,1.18957,1.18961
2020-09-15 05:59:00,1.18961,1.18964,1.18956,1.18964
2020-09-15 06:00:00,1.18964,1.18968,1.18947,1.18947
2020-09-15 06:01:00,1.18947,1.18947,1.18918,1.18919
2020-09-15 06:02:00,1.18919,1.18928,1.18919,1.18921
2020-09-15 06:03:00,1.18921,1.18922,1.18891,1.18893
2020-09-15 06:04:00,1.18893,1.18903,1.18884,1.18902
2020-09-15 06:05:00,1.18902,1.18921,1.18896,1.18917
2020-09-15 06:06:00,1.18917,1.18928,1.18907,1.18926
2020-09-15 06:07:00,1.18926,1.18935,1.18926,1.18932
2020-09-15 06:08:00,1.18932,1.18932,1.18912,1.18917
2020-09-15 06:09:00,1.18917,1.18917,1.18899,1.18908
2020-09-15 06:10:00,1.18908,1.1892,1.18901,1.18919
2020-09-15 06:11:00,1.18919,1.18925,1.18916,1.18921
2020-09-15 06:12:00,1.18921,1.18937,1.1892,1.18934
2020-09-15 06:13:00,1.18934,1.18934,1.18908,1.18912
2020-09-15 06:14:00,1.18912,1.18919,1.18902,1.18915
2020-09-15 06:15:00,1.18915,1.18936,1.18908,1.18928
2020-09-15 06:16:00,1.18928,1.18973,1.18919,1.18973
2020-09-15 06:17:00,1.18973,1.18973,1.18959,1.18965
2020-09-15 06:18:00,1.18965,1.1898,1.18958,1.18979
2020-09-15 06:19:00,1.18979,1.18982,1.1896,1.18963
2020-09-15 06:20:00,1.18963,1.18982,1.18962,1.18982
2020-09-15 06:21:00,1.18982,1.18991,1.18981,1.18988
2020-09-15 06:22:00,1.18988,1.18998,1.18976,1.18977
2020-09-15 06:23:00,1.18977,1.18984,1.18973,1.18975
2020-09-15 06:24:00,1.18975,1.1899,1.18973,1.18982
2020-09-15 06:25:00,1.18982,1.18982,1.1896,1.18963
2020-09-15 06:26:00,1.18963,1.18968,1.18935,1.18937
2020-09-15 06:27:00,1.18937,1.18941,1.18929,1.18932
2020-09-15 06:28:00,1.18932,1.18938,1.18929,1.18937
2020-09-15 06:29:00,1.18937,1.18942,1.18926,1.18926
2020-09-15 06:30:00,1.18926,1.18929,1.18882,1.18891
2020-09-15 06:31:00,1.18891,1.18907,1.1889,1.18898
2020-09-15 06:32:00,1.18898,1.189,1.18887,1.18887
2020-09-15 06:33:00,1.18887,1.18901,1.18887,1.18898
2020-09-15 06:34:00,1.18898,1.18908,1.18887,1.18908
2020-09-15 06:35:00,1.18908,1.18915,1.18905,1.18912
2020-09-15 06:36:00,1.18912,1.18916,1.18907,1.18912
2020-09-15 06:37:00,1.18912,1.18923,1.18912,1.18914
2020-09-15 06:38:00,1.18914,1.1892,1.18907,1.18908
2020-09-15 06:39:00,1.18908,1.18909,1.18898,1.189
2020-09-15 06:40:00,1.189,1.189,1.18876,1.18882
2020-09-15 06:41:00,1.18882,1.18893,1.18881,1.18893
2020-09-15 06:42:00,1.18893,1.18897,1.18889,1.18889
2020-09-15 06:43:00,1.18889,1.18894,1.1888,1.18889
2020-09-15 06:44:00,1.18889,1.18903,1.18887,1.1889
2020-09-15 06:45:00,1.1889,1.18894,1.18872,1.18875
2020-09-15 06:46:00,1.18875,1.18879,1.18857,1.18862
2020-09-15 06:47:00,1.18862,1.18862,1.18845,1.18856
2020-09-15 06:48:00,1.18856,1.18859,1.18849,1.1885
2020-09-15 06:49:00,1.1885,1.18859,1.18845,1.18856
2020-09-15 06:50:00,1.18856,1.18862,1.18847,1.18857
2020-09-15 06:51:00,1.18857,1.18858,1.1884,1.18846
2020-09-15 06:52:00,1.18846,1.18858,1.18846,1.18854
2020-09-15 06:53:00,1.18854,1.18878,1.18852,1.18873
2020-09-15 06:54:00,1.18873,1.18889,1.1887,1.18885
2020-09-15 06:55:00,1.18885,1.18886,1.18862,1.18873
2020-09-15 06:56:00,1.18873,1.18879,1.18858,1.18868
2020-09-15 06:57:00,1.18868,1.18871,1.18844,1.18847
2020-09-15 06:58:00,1.18847,1.18877,1.18843,1.18873
2020-09-15 06:59:00,1.18873,1.18894,1.18872,1.18881
2020-09-15 07:00:00,1.18881,1.1889,1.18854,1.18889
2020-09-15 07:01:00,1.18889,1.1892,1.18889,1.18918
2020-09-15 07:02:00,1.18918,1.18935,1.18914,1.18914
2020-09-15 07:03:00,1.18914,1.18918,1.18903,1.18914
2020-09-15 07:04:00,1.18914,1.18915,1.18888,1.18893
2020-09-15 07:05:00,1.18893,1.18915,1.1888,1.18914
2020-09-15 07:06:00,1.18914,1.18918,1.18894,1.18894
2020-09-15 07:07:00,1.18894,1.18903,1.18864,1.18878
2020-09-15 07:08:00,1.18878,1.18878,1.18856,1.18862
2020-09-15 07:09:00,1.18862,1.18874,1.18859,1.18862
2020-09-15 07:10:00,1.18862,1.18873,1.18847,1.1885
2020-09-15 07:11:00,1.1885,1.18853,1.18835,1.18842
2020-09-15 07:12:00,1.18842,1.18844,1.1883,1.18832
2020-09-15 07:13:00,1.18832,1.18847,1.1883,1.18832
2020-09-15 07:14:00,1.18832,1.18865,1.18831,1.18849
2020-09-15 07:15:00,1.18849,1.18865,1.18845,1.18863
2020-09-15 07:16:00,1.18863,1.18875,1.18847,1.18847
2020-09-15 07:17:00,1.18847,1.18852,1.18837,1.18838
2020-09-15 07:18:00,1.18838,1.18843,1.18833,1.18838
2020-09-15 07:19:00,1.18838,1.18848,1.18832,1.18848
2020-09-15 07:20:00,1.18848,1.18868,1.18841,1.18868
2020-09-15 07:21:00,1.18868,1.18891,1.18868,1.18885
2020-09-15 07:22:00,1.18885,1.18944,1.18883,1.18942
2020-09-15 07:23:00,1.18942,1.18947,1.18922,1.18927
2020-09-15 07:24:00,1.18927,1.18934,1.18921,1.18927
2020-09-15 07:25:00,1.18927,1.18935,1.18906,1.18907
2020-09-15 07:26:00,1.18907,1.18936,1.18905,1.18924
2020-09-15 07:27:00,1.18924,1.18931,1.18912,1.18928
2020-09-15 07:28:00,1.18928,1.18929,1.18906,1.18908
2020-09-15 07:29:00,1.18908,1.18924,1.18901,1.18907
2020-09-15 07:30:00,1.18907,1.18932,1.18907,1.18907
2020-09-15 07:31:00,1.18907,1.1891,1.1888,1.18881
2020-09-15 07:32:00,1.18881,1.18887,1.18853,1.18853
2020-09-15 07:33:00,1.18853,1.18853,1.18828,1.18843
2020-09-15 07:34:00,1.18843,1.18858,1.18841,1.18853
2020-09-15 07:35:00,1.18853,1.18854,1.18833,1.18849
2020-09-15 07:36:00,1.18849,1.18868,1.18847,1.18865
2020-09-15 07:37:00,1.18865,1.18875,1.18859,1.18868
2020-09-15 07:38:00,1.18868,1.18886,1.18864,1.18879
2020-09-15 07:39:00,1.18879,1.18889,1.18871,1.18873
2020-09-15 07:40:00,1.18873,1.18873,1.18847,1.18847
2020-09-15 07:41:00,1.18847,1.1885,1.18806,1.18818
2020-09-15 07:42:00,1.18818,1.18828,1.18802,1.18815
2020-09-15 07:43:00,1.18815,1.18827,1.18812,1.18827
2020-09-15 07:44:00,1.18827,1.18827,1.18804,1.18813
2020-09-15 07:45:00,1.18813,1.18815,1.18771,1.18778
2020-09-15 07:46:00,1.18778,1.18791,1.18773,1.18791
2020-09-15 07:47:00,1.18791,1.18797,1.18784,1.18795
2020-09-15 07:48:00,1.18795,1.18823,1.18791,1.1882
2020-09-15 07:49:00,1.1882,1.18824,1.18804,1.18804
2020-09-15 07:50:00,1.18804,1.18805,1.18773,1.1878
2020-09-15 07:51:00,1.1878,1.18797,1.18778,1.18794
2020-09-15 07:52:00,1.18794,1.18808,1.18788,1.18808
2020-09-15 07:53:00,1.18808,1.18813,1.18803,1.18811
2020-09-15 07:54:00,1.18811,1.18815,1.18789,1.18798
2020-09-15 07:55:00,1.18798,1.18798,1.1878,1.1878
2020-09-15 07:56:00,1.1878,1.18789,1.18773,1.1878
2020-09-15 07:57:00,1.1878,1.18782,1.18761,1.18774
2020-09-15 07:58:00,1.18774,1.18792,1.1876,1.18784
2020-09-15 07:59:00,1.18784,1.1882,1.18784,1.18812
2020-09-15 08:00:00,1.18812,1.1883,1.18808,1.1882
2020-09-15 08:01:00,1.1882,1.18841,1.1882,1.18837
2020-09-15 08:02:00,1.18837,1.18853,1.18833,1.18833
2020-09-15 08:03:00,1.18833,1.1884,1.18818,1.18837
2020-09-15 08:04:00,1.18837,1.18859,1.18833,1.18838
2020-09-15 08:05:00,1.18838,1.18852,1.18819,1.1885
2020-09-15 08:06:00,1.1885,1.18853,1.1883,1.18843
2020-09-15 08:07:00,1.18843,1.18854,1.18843,1.18849
2020-09-15 08:08:00,1.18849,1.18852,1.1882,1.18839
2020-09-15 08:09:00,1.18839,1.18846,1.18823,1.18826
2020-09-15 08:10:00,1.18826,1.18844,1.18818,1.18838
2020-09-15 08:11:00,1.18838,1.18862,1.18837,1.18852
2020-09-15 08:12:00,1.18852,1.18854,1.18837,1.18849
2020-09-15 08:13:00,1.18849,1.18865,1.18846,1.1885
2020-09-15 08:14:00,1.1885,1.18853,1.18818,1.1882
2020-09-15 08:15:00,1.1882,1.1882,1.18792,1.18796
2020-09-15 08:16:00,1.18796,1.18804,1.18787,1.18796
2020-09-15 08:17:00,1.18796,1.18807,1.18785,1.18787
2020-09-15 08:18:00,1.18787,1.18796,1.18787,1.18789
2020-09-15 08:19:00,1.18789,1.18794,1.1878,1.18789
2020-09-15 08:20:00,1.18789,1.18812,1.18787,1.1881
2020-09-15 08:21:00,1.1881,1.18821,1.1881,1.18821
2020-09-15 08:22:00,1.18821,1.18835,1.18821,1.18835
2020-09-15 08:23:00,1.18835,1.18839,1.18831,1.18836
2020-09-15 08:24:00,1.18836,1.18866,1.18835,1.18859
2020-09-15 08:25:00,1.18859,1.18861,1.18833,1.1884
2020-09-15 08:26:00,1.1884,1.18846,1.18833,1.18841
2020-09-15 08:27:00,1.18841,1.18848,1.18836,1.18841
2020-09-15 08:28:00,1.18841,1.18855,1.18836,1.18852
2020-09-15 08:29:00,1.18852,1.18855,1.18841,1.1885
2020-09-15 08:30:00,1.1885,1.18859,1.18839,1.18842
2020-09-15 08:31:00,1.18842,1.18861,1.1884,1.18859
2020-09-15 08:32:00,1.18859,1.18859,1.18833,1.18843
2020-09-15 08:33:00,1.18843,1.18852,1.18832,1.18841
2020-09-15 08:34:00,1.18841,1.18845,1.1883,1.18831
2020-09-15 08:35:00,1.18831,1.18836,1.18828,1.18831
2020-09-15 08:36:00,1.18831,1.18839,1.18824,1.18827
2020-09-15 08:37:00,1.18827,1.18831,1.18817,1.1882
2020-09-15 08:38:00,1.1882,1.18841,1.1882,1.18831
2020-09-15 08:39:00,1.18831,1.18831,1.18806,1.18807
2020-09-15 08:40:00,1.18807,1.18839,1.18806,1.18836
2020-09-15 08:41:00,1.18836,1.18861,1.18833,1.18857
2020-09-15 08:42:00,1.18857,1.18862,1.18852,1.18862
2020-09-15 08:43:00,1.18862,1.18868,1.18859,1.18862
2020-09-15 08:44:00,1.18862,1.18873,1.18857,1.1887
2020-09-15 08:45:00,1.1887,1.1887,1.18835,1.18846
2020-09-15 08:46:00,1.18846,1.1885,1.18833,1.18839
2020-09-15 08:47:00,1.18839,1.18844,1.18833,1.18837
2020-09-15 08:48:00,1.18837,1.1885,1.1883,1.1885
2020-09-15 08:49:00,1.1885,1.1885,1.18824,1.18829
2020-09-15 08:50:00,1.18829,1.1885,1.18828,1.18843
2020-09-15 08:51:00,1.18843,1.18846,1.18832,1.18838
2020-09-15 08:52:00,1.18838,1.18854,1.18831,1.18849
2020-09-15 08:53:00,1.18849,1.18857,1.18845,1.1885
2020-09-15 08:54:00,1.1885,1.1885,1.18828,1.18829
2020-09-15 08:55:00,1.18829,1.1885,1.18828,1.18843
2020-09-15 08:56:00,1.18843,1.18855,1.18838,1.1884
2020-09-15 08:57:00,1.1884,1.18841,1.18819,1.18824
2020-09-15 08:58:00,1.18824,1.18835,1.18824,1.18833
2020-09-15 08:59:00,1.18833,1.18833,1.18815,1.18817
2020-09-15 09:00:00,1.18817,1.18863,1.18811,1.18862
2020-09-15 09:01:00,1.18862,1.18887,1.1886,1.18883
2020-09-15 09:02:00,1.18883,1.18883,1.18833,1.18838
2020-09-15 09:03:00,1.18838,1.18844,1.1881,1.18823
2020-09-15 09:04:00,1.18823,1.18842,1.18812,1.18839
2020-09-15 09:05:00,1.18839,1.18861,1.18839,1.1885
2020-09-15 09:06:00,1.1885,1.18859,1.18843,1.18844
2020-09-15 09:07:00,1.18844,1.1885,1.1883,1.18835
2020-09-15 09:08:00,1.18835,1.18846,1.18823,1.18824
2020-09-15 09:09:00,1.18824,1.18855,1.18824,1.18855
2020-09-15 09:10:00,1.18855,1.18866,1.1885,1.18866
2020-09-15 09:11:00,1.18866,1.18884,1.18865,1.18875
2020-09-15 09:12:00,1.18875,1.18892,1.18875,1.18885
2020-09-15 09:13:00,1.18885,1.18894,1.18879,1.18879
2020-09-15 09:14:00,1.18879,1.18882,1.18857,1.1887
2020-09-15 09:15:00,1.1887,1.18871,1.18862,1.18865
2020-09-15 09:16:00,1.18865,1.18868,1.18849,1.1885
2020-09-15 09:17:00,1.1885,1.18854,1.18839,1.18841
2020-09-15 09:18:00,1.18841,1.18866,1.18841,1.18866
2020-09-15 09:19:00,1.18866,1.18866,1.18855,1.18855
2020-09-15 09:20:00,1.18855,1.18865,1.18846,1.18863
2020-09-15 09:21:00,1.18863,1.18865,1.18847,1.1885
2020-09-15 09:22:00,1.1885,1.1888,1.1885,1.18871
2020-09-15 09:23:00,1.18871,1.18877,1.18865,1.18865
2020-09-15 09:24:00,1.18865,1.18868,1.18844,1.18848
2020-09-15 09:25:00,1.18848,1.18871,1.18847,1.18871
2020-09-15 09:26:00,1.18871,1.18889,1.18865,1.18886
2020-09-15 09:27:00,1.18886,1.18886,1.18871,1.18873
2020-09-15 09:28:00,1.18873,1.1889,1.1887,1.18878
2020-09-15 09:29:00,1.18878,1.18885,1.18868,1.18882
2020-09-15 09:30:00,1.18882,1.18882,1.1886,1.18868
2020-09-15 09:31:00,1.18868,1.18875,1.18855,1.18859
2020-09-15 09:32:00,1.18859,1.18865,1.1885,1.18859
2020-09-15 09:33:00,1.18859,1.18861,1.18828,1.18831
2020-09-15 09:34:00,1.18831,1.18832,1.18822,1.18826
2020-09-15 09:35:00,1.18826,1.1885,1.18826,1.18849
2020-09-15 09:36:00,1.18849,1.18855,1.18839,1.18841
2020-09-15 09:37:00,1.18841,1.18843,1.18824,1.18833
2020-09-15 09:38:00,1.18833,1.18842,1.18831,1.18836
2020-09-15 09:39:00,1.18836,1.1885,1.18836,1.18846
2020-09-15 09:40:00,1.18846,1.18847,1.18831,1.18832
2020-09-15 09:41:00,1.18832,1.18852,1.18824,1.18846
2020-09-15 09:42:00,1.18846,1.18868,1.18842,1.18867
2020-09-15 09:43:00,1.18867,1.18878,1.18864,1.18868
2020-09-15 09:44:00,1.18868,1.18868,1.18858,1.18862
2020-09-15 09:45:00,1.18862,1.18862,1.18811,1.18817
2020-09-15 09:46:00,1.18817,1.1883,1.18812,1.18826
2020-09-15 09:47:00,1.18826,1.18826,1.18812,1.18812
2020-09-15 09:48:00,1.18812,1.18835,1.18811,1.18821
2020-09-15 09:49:00,1.18821,1.1885,1.1882,1.1882
2020-09-15 09:50:00,1.1882,1.18833,1.1882,1.18832
2020-09-15 09:51:00,1.18832,1.1885,1.18828,1.18847
2020-09-15 09:52:00,1.18847,1.18847,1.18818,1.18824
2020-09-15 09:53:00,1.18824,1.1884,1.18822,1.18823
2020-09-15 09:54:00,1.18823,1.18824,1.18811,1.18822
2020-09-15 09:55:00,1.18822,1.18832,1.18819,1.18822
2020-09-15 09:56:00,1.18822,1.18827,1.18814,1.18814
2020-09-15 09:57:00,1.18814,1.18823,1.1881,1.18822
2020-09-15 09:58:00,1.18822,1.18822,1.18811,1.18814
2020-09-15 09:59:00,1.18814,1.18826,1.1881,1.18813
2020-09-15 10:00:00,1.18813,1.18817,1.18809,1.18812
2020-09-15 10:01:00,1.18812,1.18812,1.18804,1.18808
2020-09-15 10:02:00,1.18808,1.1883,1.18807,1.18811
2020-09-15 10:03:00,1.18811,1.18811,1.188,1.18811
2020-09-15 10:04:00,1.18811,1.1882,1.18805,1.18815
2020-09-15 10:05:00,1.18815,1.18827,1.18812,1.18818
2020-09-15 10:06:00,1.18818,1.18827,1.18812,1.18822
2020-09-15 10:07:00,1.18822,1.18828,1.18822,1.18827
2020-09-15 10:08:00,1.18827,1.18827,1.18803,1.18805
2020-09-15 10:09:00,1.18805,1.18823,1.18801,1.18822
2020-09-15 10:10:00,1.18822,1.18829,1.18811,1.18818
2020-09-15 10:11:00,1.18818,1.18831,1.18815,1.18817
2020-09-15 10:12:00,1.18817,1.18821,1.18811,1.18815
2020-09-15 10:13:00,1.18815,1.18844,1.18815,1.18833
2020-09-15 10:14:00,1.18833,1.18841,1.1883,1.1884
2020-09-15 10:15:00,1.1884,1.1884,1.18802,1.18809
2020-09-15 10:16:00,1.18809,1.18833,1.18808,1.18832
2020-09-15 10:17:00,1.18832,1.18855,1.18826,1.18846
2020-09-15 10:18:00,1.18846,1.18857,1.18842,1.18856
2020-09-15 10:19:00,1.18856,1.18871,1.18853,1.18859
2020-09-15 10:20:00,1.18859,1.18877,1.18859,1.18876
2020-09-15 10:21:00,1.18876,1.18892,1.18873,1.18886
2020-09-15 10:22:00,1.18886,1.18912,1.18886,1.18902
2020-09-15 10:23:00,1.18902,1.18919,1.18886,1.18919
2020-09-15 10:24:00,1.18919,1.18922,1.18901,1.18921
2020-09-15 10:25:00,1.18921,1.18924,1.18908,1.1892
2020-09-15 10:26:00,1.1892,1.18923,1.18892,1.18892
2020-09-15 10:27:00,1.18892,1.18921,1.18889,1.18909
2020-09-15 10:28:00,1.18909,1.18912,1.18903,1.18905
2020-09-15 10:29:00,1.18905,1.1891,1.18899,1.18901
2020-09-15 10:30:00,1.18901,1.18915,1.189,1.18914
2020-09-15 10:31:00,1.18914,1.18915,1.18891,1.18906
2020-09-15 10:32:00,1.18906,1.18915,1.18899,1.18912
2020-09-15 10:33:00,1.18912,1.18912,1.18889,1.18896
2020-09-15 10:34:00,1.18896,1.18912,1.18887,1.18912
2020-09-15 10:35:00,1.18912,1.18921,1.1891,1.18917
2020-09-15 10:36:00,1.18917,1.18927,1.18917,1.18926
2020-09-15 10:37:00,1.18926,1.18928,1.18918,1.18922
2020-09-15 10:38:00,1.18922,1.18926,1.18903,1.18917
2020-09-15 10:39:00,1.18917,1.18931,1.18915,1.18926
2020-09-15 10:40:00,1.18926,1.18937,1.18925,1.18932
2020-09-15 10:41:00,1.18932,1.18933,1.18894,1.18911
2020-09-15 10:42:00,1.18911,1.18927,1.18911,1.18922
2020-09-15 10:43:00,1.18922,1.18928,1.18906,1.18906
2020-09-15 10:44:00,1.18906,1.18912,1.18892,1.18909
2020-09-15 10:45:00,1.18909,1.18912,1.18908,1.18912
2020-09-15 10:46:00,1.18912,1.18936,1.18912,1.18935
2020-09-15 10:47:00,1.18935,1.18937,1.18929,1.18931
2020-09-15 10:48:00,1.18931,1.18937,1.18931,1.18932
2020-09-15 10:49:00,1.18932,1.18938,1.18929,1.18931
2020-09-15 10:50:00,1.18931,1.18936,1.18931,1.18933
2020-09-15 10:51:00,1.18933,1.18933,1.18907,1.1891
2020-09-15 10:52:00,1.1891,1.18942,1.1891,1.18936
2020-09-15 10:53:00,1.18936,1.18945,1.18935,1.18945
2020-09-15 10:54:00,1.18945,1.18973,1.18942,1.18962
2020-09-15 10:55:00,1.18962,1.18973,1.1895,1.18966
2020-09-15 10:56:00,1.18966,1.18971,1.18958,1.18961
2020-09-15 10:57:00,1.18961,1.18982,1.1896,1.1898
2020-09-15 10:58:00,1.1898,1.18991,1.1897,1.18991
2020-09-15 10:59:00,1.18991,1.18994,1.18987,1.18991
2020-09-15 11:00:00,1.18991,1.19006,1.18985,1.18991
2020-09-15 11:01:00,1.18991,1.18996,1.1896,1.18995
2020-09-15 11:02:00,1.18995,1.18997,1.18973,1.18985
2020-09-15 11:03:00,1.18985,1.18991,1.18965,1.18972
2020-09-15 11:04:00,1.18972,1.18982,1.18961,1.18975
2020-09-15 11:05:00,1.18975,1.1898,1.18966,1.1897
2020-09-15 11:06:00,1.1897,1.18973,1.18955,1.18961
2020-09-15 11:07:00,1.18961,1.18969,1.18952,1.18954
2020-09-15 11:08:00,1.18954,1.18969,1.18937,1.1896
2020-09-15 11:09:00,1.1896,1.18965,1.18945,1.18945
2020-09-15 11:10:00,1.18945,1.18965,1.1894,1.18965
2020-09-15 11:11:00,1.18965,1.18978,1.18961,1.18973
2020-09-15 11:12:00,1.18973,1.18975,1.18961,1.18968
2020-09-15 11:13:00,1.18968,1.18976,1.1896,1.18961
2020-09-15 11:14:00,1.18961,1.18967,1.18929,1.18935
2020-09-15 11:15:00,1.18935,1.1895,1.18933,1.18945
2020-09-15 11:16:00,1.18945,1.18949,1.18941,1.18943
2020-09-15 11:17:00,1.18943,1.18943,1.18931,1.18938
2020-09-15 11:18:00,1.18938,1.18957,1.18935,1.18944
2020-09-15 11:19:00,1.18944,1.18956,1.18942,1.18955
2020-09-15 11:20:00,1.18955,1.1897,1.18955,1.18969
